nets_0.99.8.h5,net_104,50.400,0.194240,12.283712,2.283665,0.185910,0.525988991725+0j,-0.669606890622+0.420848379563j,-0.669606890622-0.420848379563j
nets_0.99.8.h5,net_105,42.720,0.137600,11.953261,-1.524374,-0.127528,-0.237857363503+0j,0.886866918152+0j,0.425956283156+0j
nets_0.99.8.h5,net_106,52.960,0.156480,12.229448,1.712210,0.140007,0.918802726206+0j,-0.263079811814+0.303095912114j,-0.263079811814-0.303095912114j
nets_0.99.8.h5,net_107,81.120,0.197760,10.970223,-16.292474,-1.485154,1.05211299593+0j,0.589723922084+0j,-0.559316955604+0j
nets_0.99.8.h5,net_108,80.160,0.191680,12.224399,1.663423,0.136074,-0.303309010729+0j,0.480860888706+0.373041870574j,0.480860888706-0.373041870574j
nets_0.99.8.h5,net_109,11.360,0.092160,12.257010,2.031547,0.165746,0.903907636899+0.384264238746j,0.903907636899-0.384264238746j,-0.468026389758+0j
nets_0.99.8.h5,net_11,80.160,0.200000,1.951915,-635.481980,-325.568529,-1.41464111566+0j,0.178870128854+0.953093626239j,0.178870128854-0.953093626239j
nets_0.99.8.h5,net_110,81.600,0.200000,12.282912,2.274092,0.185143,0.600809466661+0j,-0.776081510724+0.0634916959595j,-0.776081510724-0.0634916959595j
nets_0.99.8.h5,net_111,29.760,0.105280,12.247508,1.927587,0.157386,0.261770556126+0j,0.955079024045+0j,0.746222756079+0j
nets_0.99.8.h5,net_112,81.280,0.200000,11.104606,-30.007698,-2.702275,0.104397887927+0.252352198431j,0.104397887927-0.252352198431j,-0.870944340115+0j
nets_0.99.8.h5,net_113,80.320,0.200000,11.614179,-9.838232,-0.847088,-0.151539417497+0.249734588089j,-0.151539417497-0.249734588089j,-0.508257104767+0j
nets_0.99.8.h5,net_114,56.800,0.175040,12.082108,0.107206,0.008873,0.54936180582+0.249431477916j,0.54936180582-0.249431477916j,-0.357743264219+0j
nets_0.99.8.h5,net_115,81.280,0.131840,8.820850,-91.929080,-10.421794,-1.02670320679+0j,0.629799304285+0.246413506776j,0.629799304285-0.246413506776j
nets_0.99.8.h5,net_116,50.240,0.195200,12.277312,2.220684,0.180877,-0.810522432238+0j,0.390696607397+0.481757042291j,0.390696607397-0.481757042291j
nets_0.99.8.h5,net_117,20.000,0.119040,12.237508,1.836782,0.150094,0.671751982494+0.29126893661j,0.671751982494-0.29126893661j,0.180567219706+0j
nets_0.99.8.h5,net_118,81.280,0.200000,11.998209,-1.425236,-0.118787,-0.343985053943+0j,0.561057187253+0j,0.234757654459+0j
nets_0.99.8.h5,net_119,78.080,0.191360,1.000000,-2499.000000,-2499.000000,-0.984948390398+0.436564837814j,-0.984948390398-0.436564837814j,-0.180442872689+0j
nets_0.99.8.h5,net_12,80.960,0.200000,1.000000,-2499.000000,-2499.000000,1.47930716448+0j,-1.0899958437+0j,-0.112617406457+0j
nets_0.99.8.h5,net_120,81.440,0.200000,1.009233,-16.544892,-16.393534,-0.0612058867742+0.252542791245j,-0.0612058867742-0.252542791245j,1.36908887802+0j
nets_0.99.8.h5,net_121,81.280,0.200000,12.039755,-1.821629,-0.151301,-0.35226748169+0j,0.220250267801+0.40465276272j,0.220250267801-0.40465276272j
nets_0.99.8.h5,net_122,16.960,0.096640,11.859887,-2.069235,-0.174473,-0.929364018836+0.405037565912j,-0.929364018836-0.405037565912j,0.444683913726+0j
nets_0.99.8.h5,net_123,32.480,0.126720,12.241908,1.876337,0.153272,-1.01003995269+0j,0.343894304038+0.642944441016j,0.343894304038-0.642944441016j
nets_0.99.8.h5,net_124,29.120,0.093440,12.284912,2.295224,0.186833,-0.0128870708638+0.852781845502j,-0.0128870708638-0.852781845502j,0.835893174057+0j
nets_0.99.8.h5,net_125,28.640,0.136320,12.271161,2.150183,0.175222,-0.573547166078+0.403386498184j,-0.573547166078-0.403386498184j,-0.349647960551+0j
nets_0.99.8.h5,net_126,82.880,0.200000,1.000000,-2499.000000,-2499.000000,1.1115995337+0j,-0.213262343873+0j,-0.420912139927+0j
nets_0.99.8.h5,net_127,80.000,0.200000,11.864088,-3.290569,-0.277355,0.758841338242+0j,-0.195806619655+0.116791125281j,-0.195806619655-0.116791125281j
nets_0.99.8.h5,net_128,82.080,0.098240,1.867480,-1892.984438,-1013.656917,0.291175436654+1.03305992527j,0.291175436654-1.03305992527j,0.930116688381+0j
nets_0.99.8.h5,net_129,81.440,0.198400,12.210323,1.463019,0.119818,-0.687977011951+0j,-0.00740577994791+0.463612543665j,-0.00740577994791-0.463612543665j
nets_0.99.8.h5,net_13,22.400,0.108800,12.234210,1.797527,0.146926,0.772974532955+0j,0.0440933233132+0j,-0.847639583569+0j
nets_0.99.8.h5,net_130,33.280,0.167040,12.271712,2.164876,0.176412,0.624013238809+0j,0.264300120323+0j,-0.980824799304+0j
nets_0.99.8.h5,net_131,38.560,0.135360,12.215848,1.617607,0.132419,-0.572553443084+0.100074189553j,-0.572553443084-0.100074189553j,0.837218658632+0j
nets_0.99.8.h5,net_132,21.760,0.118080,12.254308,1.992154,0.162568,-0.103652102714+0.822959993908j,-0.103652102714-0.822959993908j,-0.29509292507+0j
nets_0.99.8.h5,net_133,46.720,0.152000,12.197848,1.391656,0.114090,-0.960430314563+0j,0.0948422138027+0j,0.610980350342+0j
nets_0.99.8.h5,net_134,44.480,0.098240,12.218203,1.625041,0.133002,0.908292860119+0j,-0.726370965491+0j,-0.236960290013+0j
nets_0.99.8.h5,net_135,81.440,0.200960,11.670187,-5.804329,-0.497364,-0.48426981946+0j,0.272040925342+0j,1.04850938202+0j
nets_0.99.8.h5,net_136,50.080,0.165760,12.036471,-0.708350,-0.058850,0.397722123442+0.337551814784j,0.397722123442-0.337551814784j,0.0633355237295+0j
nets_0.99.8.h5,net_137,47.840,0.165120,11.803223,-3.774463,-0.319782,0.75443186223+0j,0.257047650149+0j,-0.397341651065+0j
nets_0.99.8.h5,net_138,83.680,0.200000,1.000000,-2499.000000,-2499.000000,0.634940833237+0j,-1.13049254294+0j,-0.529975093196+0j
nets_0.99.8.h5,net_139,62.720,0.197760,11.489147,-9.855314,-0.857793,0.498776346337+0j,-0.150886433594+0j,-0.546733001955+0j
nets_0.99.8.h5,net_14,81.920,0.200000,12.279312,2.239416,0.182373,0.444911166945+0j,-0.723060752115+0.231714528937j,-0.723060752115-0.231714528937j
nets_0.99.8.h5,net_140,82.240,0.200000,1.000000,-2499.000000,-2499.000000,1.0640819117+0j,-1.67283267173+0j,-0.681053448455+0j
nets_0.99.8.h5,net_141,80.960,0.200000,12.192813,1.237347,0.101482,0.106473243121+0.446133886184j,0.106473243121-0.446133886184j,-0.653424330229+0j
nets_0.99.8.h5,net_142,72.160,0.188800,10.793109,-48.879747,-4.528792,0.168702666674+0j,-0.215316467899+0.253311062525j,-0.215316467899-0.253311062525j
nets_0.99.8.h5,net_143,51.520,0.153600,11.946799,-1.646227,-0.137797,-0.201143756139+0.579167139807j,-0.201143756139-0.579167139807j,0.0143090042607+0j
nets_0.99.8.h5,net_144,80.960,0.200000,12.072430,-0.060689,-0.005027,-0.313825868646+0.506144637301j,-0.313825868646-0.506144637301j,-0.0704902634947+0j
nets_0.99.8.h5,net_145,82.240,0.200000,1.994304,-1674.201826,-839.491635,-1.40132676886+0j,-0.169846896985+0j,1.21093894659+0j
nets_0.99.8.h5,net_146,80.960,0.200000,12.192934,1.126669,0.092403,-0.431751058607+0j,0.241033047507+0.491087430408j,0.241033047507-0.491087430408j
nets_0.99.8.h5,net_147,82.720,0.200000,12.100624,0.379997,0.031403,0.629964751258+0j,-0.839470838481+0j,-0.625612184284+0j
nets_0.99.8.h5,net_148,47.200,0.175360,12.274912,2.200766,0.179290,-0.794056104972+0j,0.561465812128+0.34483024243j,0.561465812128-0.34483024243j
nets_0.99.8.h5,net_149,27.360,0.147840,12.251010,1.976205,0.161310,-0.560614474175+0.539078834358j,-0.560614474175-0.539078834358j,0.470936747507+0j
nets_0.99.8.h5,net_15,81.120,0.200000,12.025403,-0.888881,-0.073917,0.217438160216+0.519836430293j,0.217438160216-0.519836430293j,0.103752219498+0j
nets_0.99.8.h5,net_150,81.280,0.200000,1.007638,-1248.992362,-1239.525210,-0.229246341705+0j,-0.917715037556+0j,-1.30075545227+0j
nets_0.99.8.h5,net_151,81.440,0.200000,12.284912,2.292824,0.186637,-0.950328351775+0j,0.473785698171+0.476252777975j,0.473785698171-0.476252777975j
nets_0.99.8.h5,net_152,55.040,0.188800,12.183090,1.248868,0.102508,-0.289870350575+0j,0.56205749795+0.141394283602j,0.56205749795-0.141394283602j
nets_0.99.8.h5,net_153,80.320,0.200000,11.307403,-17.843674,-1.578052,-0.322310618046+0j,0.0133084509436+0j,0.447576166371+0j
nets_0.99.8.h5,net_154,79.840,0.200000,1.000000,-2499.000000,-2499.000000,1.18561266476+0j,-0.144911297736+0j,-0.0647677023561+0j
nets_0.99.8.h5,net_155,28.960,0.115520,12.271010,2.159468,0.175981,0.85615099006+0j,-0.57901616971+0.233227831846j,-0.57901616971-0.233227831846j
nets_0.99.8.h5,net_156,81.440,0.112640,11.257130,-11.221827,-0.996864,-0.671032052938+0.741994281426j,-0.671032052938-0.741994281426j,1.04286314265+0j
nets_0.99.8.h5,net_157,80.480,0.200000,1.458432,-1958.600139,-1342.949501,-1.15348991905+0j,-0.417210449786+0j,0.510868920091+0j
nets_0.99.8.h5,net_158,81.120,0.200000,1.000000,-2499.000000,-2499.000000,1.77505282947+0j,0.627502406276+0j,-0.23840415991+0j
nets_0.99.8.h5,net_159,79.360,0.200000,1.005092,-8.960692,-8.915295,-1.3640629215+0j,0.213985182733+0j,0.524384414414+0j
nets_0.99.8.h5,net_16,43.360,0.147840,12.191003,1.361599,0.111689,0.736352243303+0j,-0.920660958084+0j,-0.524144916687+0j
nets_0.99.8.h5,net_160,53.280,0.182080,12.243908,1.890216,0.154380,-0.0255328231688+0.685180088396j,-0.0255328231688-0.685180088396j,-0.624167021308+0j
nets_0.99.8.h5,net_161,80.320,0.144960,5.657220,-487.908568,-86.245289,1.08037562571+0j,-0.283536132455+0j,-0.737793531889+0j
nets_0.99.8.h5,net_162,44.000,0.133760,12.265410,2.107712,0.171842,-0.344384933484+0.374537031439j,-0.344384933484-0.374537031439j,-0.774711066144+0j
nets_0.99.8.h5,net_163,43.520,0.117760,12.281712,2.261733,0.184155,-0.826712575777+0j,0.406548802812+0.440343180525j,0.406548802812-0.440343180525j
nets_0.99.8.h5,net_164,28.480,0.124800,12.182399,1.239366,0.101734,0.0330177963933+0j,-0.250176639182+0.731281853179j,-0.250176639182-0.731281853179j
nets_0.99.8.h5,net_165,79.840,0.199360,12.135626,0.576874,0.047536,0.193939475463+0j,-0.0860167866051+0.554471941041j,-0.0860167866051-0.554471941041j
nets_0.99.8.h5,net_166,53.440,0.172160,12.171749,1.045040,0.085858,0.63465378337+0j,-0.0436228478745+0.443657298217j,-0.0436228478745-0.443657298217j
nets_0.99.8.h5,net_167,83.200,0.200000,11.262097,-21.108184,-1.874268,-0.139954888532+0.134341773271j,-0.139954888532-0.134341773271j,0.805019291105+0j
nets_0.99.8.h5,net_168,16.480,0.129600,12.215456,1.648201,0.134928,-0.399536309004+0.895400672386j,-0.399536309004-0.895400672386j,-0.523671133109+0j
nets_0.99.8.h5,net_169,63.360,0.180800,10.517210,-62.428502,-5.935842,0.184295576759+0j,-0.110307032937+0j,-0.368731351196+0j
nets_0.99.8.h5,net_17,65.760,0.179520,12.022730,-1.138003,-0.094654,-0.0848398899627+0j,0.292348743478+0.48206084174j,0.292348743478-0.48206084174j
nets_0.99.8.h5,net_170,19.360,0.092160,12.282912,2.277292,0.185403,0.861053330872+0.510624355506j,0.861053330872-0.510624355506j,-0.734823553785+0j
nets_0.99.8.h5,net_171,49.760,0.152960,11.998832,-1.113980,-0.092841,-0.177410007713+0j,-0.310843688458+0j,-0.976187434647+0j
nets_0.99.8.h5,net_172,79.680,0.200000,11.968311,-1.680048,-0.140375,0.170480581195+0.520444119479j,0.170480581195-0.520444119479j,0.00497725958676+0j
nets_0.99.8.h5,net_173,45.760,0.131520,12.195881,1.402661,0.115011,-0.840454748576+0j,-0.210277708653+0j,0.732355910777+0j
nets_0.99.8.h5,net_174,41.120,0.150080,12.277712,2.228270,0.181489,0.542426401897+0j,-0.646276900103+0.232096317335j,-0.646276900103-0.232096317335j
nets_0.99.8.h5,net_175,28.640,0.142400,12.267561,2.126128,0.173313,0.483255874303+0.610987290783j,0.483255874303-0.610987290783j,-0.287881131557+0j
nets_0.99.8.h5,net_176,80.320,0.200000,1.086340,-1253.896552,-1154.239397,-1.25351094816+0j,0.173504344504+0j,0.567097741627+0j
nets_0.99.8.h5,net_177,81.120,0.134720,10.924189,-16.640857,-1.523304,0.0413787115893+0j,-0.745307792776+0.699078890068j,-0.745307792776-0.699078890068j
nets_0.99.8.h5,net_178,44.000,0.186560,12.285312,2.299610,0.187184,0.602021757342+0j,-0.474574187983+0.541827986818j,-0.474574187983-0.541827986818j
nets_0.99.8.h5,net_179,81.280,0.200000,1.000000,-2499.000000,-2499.000000,0.927747284094+0j,-0.469500454581+0j,-1.12054309765+0j
nets_0.99.8.h5,net_18,78.080,0.200000,1.000000,-2499.000000,-2499.000000,-1.08217746347+0j,0.489550211624+0j,-0.0137422560203+0j
nets_0.99.8.h5,net_180,80.480,0.200000,1.005092,-8.960692,-8.915295,1.38037444399+0j,0.617756514702+0j,-0.0597093011652+0j
nets_0.99.8.h5,net_181,79.680,0.200000,8.386061,-377.068619,-44.963734,-0.106799347954+0.119383628857j,-0.106799347954-0.119383628857j,0.228630339892+0j
nets_0.99.8.h5,net_182,83.040,0.200000,1.005092,-2499.434714,-2486.772239,-1.16850339688+0j,0.0640999915335+0.636406941315j,0.0640999915335-0.636406941315j
nets_0.99.8.h5,net_183,79.360,0.200000,1.530956,-2383.027315,-1556.561156,0.221920315458+0j,0.00437031190464+0j,-1.02046246281+0j
nets_0.99.8.h5,net_184,82.400,0.200000,1.394872,-2490.754327,-1785.651263,-1.16911781674+0j,-0.0430259134236+0j,0.445241392664+0j
nets_0.99.8.h5,net_185,81.760,0.200000,1.005092,-8.960692,-8.915295,-0.285565852565+0.591544952343j,-0.285565852565-0.591544952343j,1.33972499457+0j
nets_0.99.8.h5,net_186,44.480,0.138240,11.802209,-3.670953,-0.311040,0.867273379808+0j,0.310418451077+0j,-0.183346236933+0j
nets_0.99.8.h5,net_187,29.440,0.112640,12.277712,2.229870,0.181619,0.807843321856+0.11124820991j,0.807843321856-0.11124820991j,-0.830614594935+0j
nets_0.99.8.h5,net_188,81.280,0.200000,1.062813,-2506.771755,-2358.618905,0.74082264158+0.311262229896j,0.74082264158-0.311262229896j,-1.19029095805+0j
nets_0.99.8.h5,net_189,82.240,0.190400,5.705549,-497.989672,-87.281634,0.337149095026+0j,-1.0322971369+0j,-0.835988525249+0j
nets_0.99.8.h5,net_19,81.280,0.200000,1.000000,-2499.000000,-2499.000000,1.1286352351+0j,0.218062105261+0j,-0.669102714051+0j
nets_0.99.8.h5,net_190,81.440,0.200000,1.684012,-2387.385779,-1417.677781,-0.819833210957+0.907313523005j,-0.819833210957-0.907313523005j,0.201891470165+0j
nets_0.99.8.h5,net_191,78.560,0.200000,1.000000,-2499.000000,-2499.000000,-1.66078280775+0j,-0.162577690843+0.250943856883j,-0.162577690843-0.250943856883j
nets_0.99.8.h5,net_192,59.200,0.182080,11.775173,-4.930375,-0.418709,0.0835921942995+0j,-0.625537162025+0j,-0.342121503486+0j
nets_0.99.8.h5,net_193,43.360,0.176320,12.268210,2.133563,0.173910,-0.619364367514+0j,0.525813119932+0.190302068859j,0.525813119932-0.190302068859j
nets_0.99.8.h5,net_194,79.680,0.200000,1.000000,-2499.000000,-2499.000000,-0.458265690706+0.519027489377j,-0.458265690706-0.519027489377j,-1.11741793173+0j
nets_0.99.8.h5,net_195,48.160,0.161280,9.836078,-58.448120,-5.942218,0.995724622289+0j,-0.151019423558+0j,-0.0548814414012+0j
nets_0.99.8.h5,net_196,82.400,0.200000,12.228057,1.690858,0.138277,0.784755495484+0j,-0.137129807728+0.375469212503j,-0.137129807728-0.375469212503j
nets_0.99.8.h5,net_197,28.960,0.109760,12.275561,2.203401,0.179495,-0.849752181434+0j,-0.470029351019+0.460005500814j,-0.470029351019-0.460005500814j
nets_0.99.8.h5,net_198,79.200,0.200000,1.002546,-2499.218080,-2492.871170,-0.0206219295106+0j,-0.490863794313+0j,-1.17933386789+0j
nets_0.99.8.h5,net_199,79.520,0.200000,12.231848,1.759301,0.143830,-0.618306477856+0j,0.47741937604+0j,0.462617154641+0j
nets_0.99.8.h5,net_2,81.280,0.200000,1.005092,-8.960692,-8.915295,1.29877290941+0j,-0.437356682555+0.204860931231j,-0.437356682555-0.204860931231j
nets_0.99.8.h5,net_20,81.440,0.200000,1.417929,-1253.564963,-884.081510,-1.20999220824+0j,-0.763600047785+0j,0.127927967005+0j
nets_0.99.8.h5,net_21,81.120,0.160000,2.124490,-1775.405649,-835.685761,1.03793776523+0j,-0.185187465163+0j,-1.0605523059+0j
nets_0.99.8.h5,net_22,69.120,0.197120,12.169241,1.036921,0.085208,-0.643529882731+0j,0.372889683697+0.224836730154j,0.372889683697-0.224836730154j
nets_0.99.8.h5,net_23,24.960,0.096320,12.284912,2.295224,0.186833,0.59839632099+0j,-0.113890768898+0.767191805779j,-0.113890768898-0.767191805779j
nets_0.99.8.h5,net_24,80.480,0.200000,1.017167,-38.845970,-38.190364,-1.40571207808+0j,0.677127641468+0j,0.0532028235435+0j
nets_0.99.8.h5,net_25,53.120,0.170880,12.271312,2.162889,0.176256,0.032384405171+0.73506448402j,0.032384405171-0.73506448402j,0.553675620178+0j
nets_0.99.8.h5,net_26,81.760,0.200000,12.232681,1.754147,0.143398,-0.161946233805+0.517282360709j,-0.161946233805-0.517282360709j,-0.603231022865+0j
nets_0.99.8.h5,net_27,24.320,0.107520,12.169297,1.123104,0.092290,-0.277468246328+0.775916607696j,-0.277468246328-0.775916607696j,0.0654676005735+0j
nets_0.99.8.h5,net_28,19.840,0.088640,12.235410,1.797433,0.146904,0.927043261935+0j,-0.952682560769+0j,-0.319059150599+0j
nets_0.99.8.h5,net_29,81.280,0.200000,1.000000,-2499.000000,-2499.000000,-1.43324661071+0j,-0.159981929915+0j,-0.620999358029+0j
nets_0.99.8.h5,net_3,82.560,0.200000,1.980127,-1497.096249,-756.060795,1.43014493288+0j,-0.620743753314+0.565562302668j,-0.620743753314-0.565562302668j
nets_0.99.8.h5,net_30,81.440,0.200000,1.002546,-1253.980346,-1250.795790,-1.27660299301+0j,0.851618914316+0.145893876105j,0.851618914316-0.145893876105j
nets_0.99.8.h5,net_31,28.640,0.131200,12.255161,2.003699,0.163498,-0.953722744502+0j,0.620284950592+0j,0.435632927389+0j
nets_0.99.8.h5,net_32,82.400,0.200000,1.000000,-2499.000000,-2499.000000,0.18960976664+0.439276607865j,0.18960976664-0.439276607865j,-1.08849926993+0j
nets_0.99.8.h5,net_33,58.080,0.187840,12.049545,-0.253272,-0.021019,0.633643156601+0j,-0.627489917506+0j,-0.00773179085842+0j
nets_0.99.8.h5,net_34,67.200,0.192000,11.501154,-13.100349,-1.139046,-0.275545400952+0j,0.465456937664+0j,0.208037792633+0j
nets_0.99.8.h5,net_35,43.680,0.144960,12.262210,2.082222,0.169808,-0.676065884901+0j,-0.457513466393+0j,0.999031300827+0j
nets_0.99.8.h5,net_36,61.760,0.171200,12.268210,2.131163,0.173714,0.528894787957+0j,-0.469284307486+0.35331184472j,-0.469284307486-0.35331184472j
nets_0.99.8.h5,net_37,36.320,0.096000,12.178142,1.191634,0.097850,0.230291912388+0j,-0.724801254101+0.689967134723j,-0.724801254101-0.689967134723j
nets_0.99.8.h5,net_38,80.480,0.200000,12.277712,2.228270,0.181489,0.613367909429+0.713454721993j,0.613367909429-0.713454721993j,-0.380951910479+0j
nets_0.99.8.h5,net_39,51.360,0.174720,12.230301,1.738154,0.142119,-0.0710039387566+0.640986426308j,-0.0710039387566-0.640986426308j,0.449722392501+0j
nets_0.99.8.h5,net_4,35.360,0.145920,12.280361,2.252090,0.183390,0.725569756404+0j,-0.3189365222+0j,-0.719706890796+0j
nets_0.99.8.h5,net_40,36.640,0.128960,12.283312,2.281679,0.185754,0.814057904174+0j,0.132468338774+0.7625571778j,0.132468338774-0.7625571778j
nets_0.99.8.h5,net_41,48.160,0.140480,12.087095,0.071625,0.005926,-0.144761281943+0.644688054014j,-0.144761281943-0.644688054014j,-0.0266881575324+0j
nets_0.99.8.h5,net_42,46.240,0.153280,12.225252,1.687537,0.138037,0.827469746849+0j,-0.1223353468+0.452312348744j,-0.1223353468-0.452312348744j
nets_0.99.8.h5,net_43,60.640,0.178880,12.225893,1.632422,0.133522,0.656787841868+0j,-0.264915580448+0.304910478932j,-0.264915580448-0.304910478932j
nets_0.99.8.h5,net_44,82.400,0.200000,12.094780,0.003459,0.000286,0.129214639988+0j,-0.278125199355+0.419630023861j,-0.278125199355-0.419630023861j
nets_0.99.8.h5,net_45,82.240,0.200000,2.336462,-2078.218168,-889.472348,0.347194960441+0j,0.383914743042+0j,1.03842060704+0j
nets_0.99.8.h5,net_46,81.120,0.200000,1.005092,-8.960692,-8.915295,-1.31847957398+0j,-0.747671752258+0j,0.874074125463+0j
nets_0.99.8.h5,net_47,80.640,0.200000,5.192691,-756.282593,-145.643683,1.08286600092+0j,-0.377887290054+0.183706623088j,-0.377887290054-0.183706623088j
nets_0.99.8.h5,net_48,49.280,0.143040,12.121355,0.310836,0.025644,-0.923208194289+0j,0.144621784325+0.232242329385j,0.144621784325-0.232242329385j
nets_0.99.8.h5,net_49,81.760,0.153280,10.923911,-16.232743,-1.485983,0.471095406083+0.947254006081j,0.471095406083-0.947254006081j,0.642428790134+0j
nets_0.99.8.h5,net_5,80.160,0.172160,12.217357,1.628209,0.133270,1.02375518674+0j,-0.473022439205+0.0731530049384j,-0.473022439205-0.0731530049384j
nets_0.99.8.h5,net_50,47.680,0.156480,12.237508,1.819182,0.148656,0.650442423616+0j,-0.971197798871+0j,-0.496881018773+0j
nets_0.99.8.h5,net_51,80.640,0.200000,1.005092,-8.960692,-8.915295,-1.31103182397+0j,-0.162895862397+0.278200279538j,-0.162895862397-0.278200279538j
nets_0.99.8.h5,net_52,18.400,0.128320,12.245810,1.923183,0.157048,0.700385275198+0.377463754279j,0.700385275198-0.377463754279j,0.425801253378+0j
nets_0.99.8.h5,net_53,80.800,0.200000,11.860459,-3.204710,-0.270201,0.0482002880147+0.524800924232j,0.0482002880147-0.524800924232j,-0.125896903998+0j
nets_0.99.8.h5,net_54,52.160,0.168960,12.022871,-0.700841,-0.058292,0.899003121394+0j,-0.226728775449+0.394042126013j,-0.226728775449-0.394042126013j
nets_0.99.8.h5,net_55,48.000,0.146240,11.919444,-2.011034,-0.168719,-0.739218498683+0j,0.408569222533+0j,0.124896914808+0j
nets_0.99.8.h5,net_56,79.360,0.200000,1.005092,-8.960692,-8.915295,-1.29319331447+0j,0.0822720637846+0.640221793055j,0.0822720637846-0.640221793055j
